+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134058._000096.pool.root.1 | 40722DCF-3DA4-6F40-9AFC-29B4E4236DB1 | ad:3a4fb00c | 151.622 MB |     3524 |
| mc15_13TeV:DAOD_SUSY2.11134058._000097.pool.root.1 | 30BFD9D1-A268-7A4C-9B4B-3D8026AD9C53 | ad:bad5b8c0 | 148.263 MB |     3459 |
| mc15_13TeV:DAOD_SUSY2.11134058._000098.pool.root.1 | 86261483-0FFD-E244-B08B-A1DE25E08C00 | ad:68df66a1 | 144.662 MB |     3393 |
| mc15_13TeV:DAOD_SUSY2.11134058._000099.pool.root.1 | 530C3496-D1F7-AF4E-9270-D23815648324 | ad:925c17d0 | 148.893 MB |     3474 |
| mc15_13TeV:DAOD_SUSY2.11134058._000100.pool.root.1 | 16FD7581-3988-1242-AB66-D60C2A399FDA | ad:6957b366 | 154.312 MB |     3608 |
| mc15_13TeV:DAOD_SUSY2.11134058._000101.pool.root.1 | AF443C2B-E01B-264C-BEE8-49CC497E5F7D | ad:00b4aab5 | 143.793 MB |     3376 |
| mc15_13TeV:DAOD_SUSY2.11134058._000102.pool.root.1 | 34D5716C-EB8F-AA46-B1BC-9104B0829256 | ad:6c478f77 | 148.899 MB |     3512 |
| mc15_13TeV:DAOD_SUSY2.11134058._000103.pool.root.1 | AB1E53DC-9BD0-8F4C-A584-18C6A4E1E24E | ad:9cd115d2 | 148.202 MB |     3467 |
| mc15_13TeV:DAOD_SUSY2.11134058._000104.pool.root.1 | 7C01F4FE-B235-6D4A-862A-A4264E1911C1 | ad:6ba2f0b0 | 152.367 MB |     3561 |
| mc15_13TeV:DAOD_SUSY2.11134058._000105.pool.root.1 | E729A46F-2B96-6A44-A8DD-53F131DA09DB | ad:dbaff363 | 146.280 MB |     3439 |
| mc15_13TeV:DAOD_SUSY2.11134058._000106.pool.root.1 | 913139A5-733C-6145-880D-E7587611838E | ad:71d4d2bc | 148.221 MB |     3467 |
| mc15_13TeV:DAOD_SUSY2.11134058._000107.pool.root.1 | 9DD9EEE0-561A-8146-8102-3764EBDE17A4 | ad:3a94233e | 145.990 MB |     3432 |
| mc15_13TeV:DAOD_SUSY2.11134058._000108.pool.root.1 | D68948D1-8211-7B42-96BB-63A7D97A30C2 | ad:c5001307 | 146.837 MB |     3432 |
| mc15_13TeV:DAOD_SUSY2.11134058._000109.pool.root.1 | 3E1AD53C-4037-BB4C-AD86-C0CF2030F837 | ad:8f4427ca | 151.486 MB |     3525 |
| mc15_13TeV:DAOD_SUSY2.11134058._000110.pool.root.1 | 5AA0C183-97DC-6B4F-8BB6-B3F60251DF96 | ad:acfe9c78 | 149.950 MB |     3502 |
| mc15_13TeV:DAOD_SUSY2.11134058._000111.pool.root.1 | 4042CD88-93A5-1F42-9286-38E6C0D8EF2E | ad:b473aba6 | 144.692 MB |     3399 |
| mc15_13TeV:DAOD_SUSY2.11134058._000112.pool.root.1 | 865FF138-C8A0-A940-BF0F-91340E1DEC61 | ad:550ca8be | 147.729 MB |     3461 |
| mc15_13TeV:DAOD_SUSY2.11134058._000113.pool.root.1 | 6DF93AE9-2C7F-3E48-85D6-464FEEDBDE28 | ad:d4386ad9 | 147.421 MB |     3448 |
| mc15_13TeV:DAOD_SUSY2.11134058._000114.pool.root.1 | 0F4E13A0-D71E-114B-B4E6-389BA4C09ACA | ad:1aaafdff | 144.986 MB |     3406 |
| mc15_13TeV:DAOD_SUSY2.11134058._000115.pool.root.1 | 44B17093-CF95-4648-8CDC-088D57CA786C | ad:46e5683f | 148.640 MB |     3497 |
| mc15_13TeV:DAOD_SUSY2.11134058._000116.pool.root.1 | F5301C10-49DA-964F-815F-F16DAEB7BDA0 | ad:116c7a86 | 144.862 MB |     3393 |
| mc15_13TeV:DAOD_SUSY2.11134058._000117.pool.root.1 | 4DA0539B-3782-4648-A46A-E60AD8F074D3 | ad:fe365def | 146.371 MB |     3417 |
| mc15_13TeV:DAOD_SUSY2.11134058._000118.pool.root.1 | 5502B7D7-B029-3748-9CBB-513A5D15A658 | ad:e1a6bcdf | 147.373 MB |     3421 |
| mc15_13TeV:DAOD_SUSY2.11134058._000119.pool.root.1 | 0524B529-8FE8-4547-9778-269DC00DD5B8 | ad:824a5cb0 | 148.523 MB |     3464 |
| mc15_13TeV:DAOD_SUSY2.11134058._000120.pool.root.1 | 1D827908-DA21-9740-B2FF-DC5704F2769A | ad:7f953bae | 141.017 MB |     3308 |
| mc15_13TeV:DAOD_SUSY2.11134058._000121.pool.root.1 | 14B982CC-1796-804D-9C72-FD6351359B9C | ad:3d92bdf6 | 143.564 MB |     3376 |
| mc15_13TeV:DAOD_SUSY2.11134058._000122.pool.root.1 | 6E06B30C-51AE-8241-B554-7D64D86BBF4D | ad:212d271b | 150.891 MB |     3540 |
| mc15_13TeV:DAOD_SUSY2.11134058._000123.pool.root.1 | E74407EE-27B6-1F4C-AE71-216D663DB86F | ad:981c700d | 143.810 MB |     3360 |
| mc15_13TeV:DAOD_SUSY2.11134058._000124.pool.root.1 | 8EBD262F-AD5B-E547-A3C6-71DB63A7A900 | ad:93b2ac88 | 149.311 MB |     3510 |
| mc15_13TeV:DAOD_SUSY2.11134058._000125.pool.root.1 | C4BD19D3-A7C8-CB43-9163-AB918A26E7D7 | ad:94b95e5c | 147.523 MB |     3451 |
| mc15_13TeV:DAOD_SUSY2.11134058._000126.pool.root.1 | 7C7561B6-8DE7-0548-97C7-55A2BBF1F8FC | ad:dbc735fb | 145.672 MB |     3432 |
| mc15_13TeV:DAOD_SUSY2.11134058._000127.pool.root.1 | CED2CE0D-AFE7-4F49-8E99-6B2F9DD05474 | ad:e50c1453 | 152.965 MB |     3543 |
| mc15_13TeV:DAOD_SUSY2.11134058._000128.pool.root.1 | E53E74F1-19D4-1943-AF39-8DB0A1685595 | ad:bbc41887 | 150.698 MB |     3560 |
| mc15_13TeV:DAOD_SUSY2.11134058._000129.pool.root.1 | F730911F-6D8E-2C4A-9387-422B7DB55E5C | ad:a8048e58 | 149.771 MB |     3499 |
| mc15_13TeV:DAOD_SUSY2.11134058._000130.pool.root.1 | C8AAF0F9-F476-F749-9672-5ADF24B0966D | ad:11fdf455 | 147.404 MB |     3442 |
| mc15_13TeV:DAOD_SUSY2.11134058._000131.pool.root.1 | 716C16EC-0050-FA48-8CBA-33546CDA5E2A | ad:ff6b6663 | 140.795 MB |     3308 |
| mc15_13TeV:DAOD_SUSY2.11134058._000132.pool.root.1 | 332F3783-69C5-1C44-9CDA-908838860A95 | ad:04329770 | 146.472 MB |     3445 |
| mc15_13TeV:DAOD_SUSY2.11134058._000133.pool.root.1 | FF07FD93-C53D-7E4D-96E6-FF0DF35EBB19 | ad:f64c56fb | 145.274 MB |     3407 |
| mc15_13TeV:DAOD_SUSY2.11134058._000134.pool.root.1 | 04C22417-6D3C-0D4C-AFD6-03F96B49EB94 | ad:354d4eca | 149.183 MB |     3476 |
| mc15_13TeV:DAOD_SUSY2.11134058._000135.pool.root.1 | 27977513-E248-6642-98B9-DBBD2C12B471 | ad:b76ac1b6 | 149.046 MB |     3489 |
| mc15_13TeV:DAOD_SUSY2.11134058._000136.pool.root.1 | 54F1EC1E-F437-E642-8717-C3DEE3144343 | ad:992e519a | 146.252 MB |     3421 |
| mc15_13TeV:DAOD_SUSY2.11134058._000137.pool.root.1 | FB7A2239-ACB5-0248-8757-FAA590D538CC | ad:a3baf9ce | 146.750 MB |     3428 |
| mc15_13TeV:DAOD_SUSY2.11134058._000138.pool.root.1 | 52C5F409-9F52-3C43-987D-DDE37B615824 | ad:9cd9e6a2 | 147.749 MB |     3468 |
| mc15_13TeV:DAOD_SUSY2.11134058._000139.pool.root.1 | F0B30C70-23B7-5A46-AF2E-E488A69D2B92 | ad:82360560 | 150.296 MB |     3510 |
| mc15_13TeV:DAOD_SUSY2.11134058._000140.pool.root.1 | 07FBEC82-41A9-6B42-B51B-3886489AF91C | ad:6805b940 | 150.341 MB |     3515 |
| mc15_13TeV:DAOD_SUSY2.11134058._000141.pool.root.1 | B48D4CF8-9317-D544-83F8-6A75D986BE89 | ad:5d1ed376 | 147.483 MB |     3434 |
| mc15_13TeV:DAOD_SUSY2.11134058._000142.pool.root.1 | B50679BE-B352-6643-8B01-A42BA4FD501E | ad:429ca797 | 150.456 MB |     3550 |
| mc15_13TeV:DAOD_SUSY2.11134058._000143.pool.root.1 | 5301A1D7-93C7-6A40-81E3-6C443AD0C8EA | ad:218b3cdb | 148.533 MB |     3486 |
| mc15_13TeV:DAOD_SUSY2.11134058._000144.pool.root.1 | 87E6585D-ACBD-694E-ADF2-6ED28FBD4966 | ad:02825a38 | 151.029 MB |     3539 |
| mc15_13TeV:DAOD_SUSY2.11134058._000145.pool.root.1 | 3FCD120E-D3F6-D247-ABE3-60740AC32C4C | ad:fea8847e | 147.232 MB |     3429 |
| mc15_13TeV:DAOD_SUSY2.11134058._000146.pool.root.1 | 7A0554ED-658F-3744-BA9A-1591A6B36FE8 | ad:68806f99 | 147.759 MB |     3465 |
| mc15_13TeV:DAOD_SUSY2.11134058._000147.pool.root.1 | 6A4EA6A0-C253-9843-B0AA-481B0630E875 | ad:ccf01686 | 145.939 MB |     3396 |
| mc15_13TeV:DAOD_SUSY2.11134058._000148.pool.root.1 | C4F91E3F-FC53-0A44-B5E9-F7235BCE4929 | ad:4d1edcb1 | 146.614 MB |     3450 |
| mc15_13TeV:DAOD_SUSY2.11134058._000149.pool.root.1 | F820FFAC-4AB4-3C46-B746-B793D751E416 | ad:f38b88d9 | 149.983 MB |     3489 |
