+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11460127._000011.pool.root.1 | 9B575A86-39C0-2C40-9CE1-E6E0BF4BB704 | ad:21986b91 | 143.865 MB |     4653 |
| mc15_13TeV:DAOD_SUSY2.11460127._000012.pool.root.1 | CDD38794-0CDA-A24B-9C7E-9617FF01F36E | ad:7837171d | 148.778 MB |     4797 |
| mc15_13TeV:DAOD_SUSY2.11460127._000013.pool.root.1 | C0F29553-E00C-0343-95A4-61018C480BC6 | ad:24ff955b | 146.568 MB |     4729 |
| mc15_13TeV:DAOD_SUSY2.11460127._000014.pool.root.1 | 7BB86B0E-E572-5E42-ACD5-0092C474CC19 | ad:87476952 | 146.863 MB |     4736 |
| mc15_13TeV:DAOD_SUSY2.11460127._000015.pool.root.1 | B6DDAE33-66E0-7043-93D8-FCDAF36EA7EF | ad:7f66de5e | 145.489 MB |     4702 |
| mc15_13TeV:DAOD_SUSY2.11460127._000016.pool.root.1 | D5C2F54C-E2C1-0F49-8B14-C08939D7D552 | ad:12dc4d9f | 144.776 MB |     4682 |
| mc15_13TeV:DAOD_SUSY2.11460127._000017.pool.root.1 | 3EE78D00-81DB-284F-BC76-0E2CC4FAB08F | ad:3bf9e41c | 145.237 MB |     4680 |
| mc15_13TeV:DAOD_SUSY2.11460127._000018.pool.root.1 | 95C7A47C-5CD7-1E4E-8FCD-4A8E87D315CF | ad:186a7d2d | 147.376 MB |     4744 |
| mc15_13TeV:DAOD_SUSY2.11460127._000019.pool.root.1 | 33CD08F7-8081-C74C-880B-8CAD4F59328B | ad:78b003aa | 140.132 MB |     4519 |
| mc15_13TeV:DAOD_SUSY2.11460127._000020.pool.root.1 | 1C0BDB23-CD22-6E4C-AB9C-C3F2A1C552F2 | ad:bfb7b6b0 | 144.586 MB |     4651 |
| mc15_13TeV:DAOD_SUSY2.11460127._000021.pool.root.1 | E00B7362-235B-5D45-A24A-6031AA52CCB9 | ad:2c976d7b | 143.994 MB |     4644 |
| mc15_13TeV:DAOD_SUSY2.11460127._000022.pool.root.1 | C2EE26DC-CBCA-454D-85BD-4049C83355F3 | ad:d5f3f7ae | 142.380 MB |     4574 |
| mc15_13TeV:DAOD_SUSY2.11460127._000023.pool.root.1 | 5E2513EB-8EBE-3048-8AD0-F7C7A3AF34C9 | ad:c7f5ebb9 | 145.619 MB |     4693 |
| mc15_13TeV:DAOD_SUSY2.11460127._000024.pool.root.1 | 6CD619A7-4B58-A246-81C0-EA10DA66EA9B | ad:d7fdd86e | 143.705 MB |     4621 |
| mc15_13TeV:DAOD_SUSY2.11460127._000025.pool.root.1 | F47B3C5C-9001-BF40-9E64-1E0497AF20BD | ad:866281ed | 145.785 MB |     4709 |
