+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506282._000070.pool.root.1 | 7F5E9B03-185A-9C43-86DB-C8E8B99EF827 | ad:22a55b2e | 843.995 MB |    26756 |
| mc15_13TeV:DAOD_SUSY2.10506282._000071.pool.root.1 | D828B826-64DD-9E42-8CFC-B39AD6984F3F | ad:39acc6bf | 836.566 MB |    26499 |
| mc15_13TeV:DAOD_SUSY2.10506282._000072.pool.root.1 | 78C4CA1C-C77D-3547-B211-E5AF6D5C52CD | ad:e2926bb7 | 844.997 MB |    26629 |
| mc15_13TeV:DAOD_SUSY2.10506282._000073.pool.root.1 | CACEDAF6-33C9-3845-BFC7-21B815CEA05A | ad:7ce9b761 | 842.080 MB |    26583 |
| mc15_13TeV:DAOD_SUSY2.10506282._000074.pool.root.1 | 1A07DCA4-9B2C-E34B-8B14-40462C8633BD | ad:44afcc16 | 841.989 MB |    26806 |
| mc15_13TeV:DAOD_SUSY2.10506282._000075.pool.root.1 | 58D0D368-19D5-2242-B115-14B26B0E37CF | ad:704eaeb2 | 837.092 MB |    26577 |
| mc15_13TeV:DAOD_SUSY2.10506282._000076.pool.root.1 | 75789F35-9DF6-2448-B05B-D58F09B41D8C | ad:d64f5e05 | 848.878 MB |    26871 |
| mc15_13TeV:DAOD_SUSY2.10506282._000077.pool.root.1 | 4FEC6BA4-59C6-A24B-9157-22AB2E26A523 | ad:19cca58a | 840.367 MB |    26685 |
| mc15_13TeV:DAOD_SUSY2.10506282._000078.pool.root.1 | 067D439C-3DD4-3440-952D-1767517D049E | ad:ca18eac0 | 846.083 MB |    26773 |
| mc15_13TeV:DAOD_SUSY2.10506282._000079.pool.root.1 | 3B99B504-92A0-5F4B-8CA2-4FEE6A905D57 | ad:32ebc35a | 833.777 MB |    26453 |
| mc15_13TeV:DAOD_SUSY2.10506282._000080.pool.root.1 | E18EBE63-E484-E745-8D38-5E6372B37E32 | ad:5409a9f6 | 837.713 MB |    26553 |
| mc15_13TeV:DAOD_SUSY2.10506282._000081.pool.root.1 | A18590A4-297C-3041-9EC2-47484A4DB06A | ad:a543bd2e | 838.830 MB |    26675 |
