+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10316809._000096.pool.root.1 | DBBD4B96-DB77-D34F-8C2E-30C60A59C458 | ad:a8446e30 | 63.835 MB  |     3160 |
| data16_13TeV:DAOD_SUSY2.10316809._000097.pool.root.1 | 9B9B53CF-2079-1B4C-A55E-246FB1711695 | ad:6419be45 | 63.517 MB  |     3168 |
| data16_13TeV:DAOD_SUSY2.10316809._000098.pool.root.1 | D0BC4F31-5800-714E-94A0-B16E04884A7C | ad:f0fb3c8b | 66.784 MB  |     3263 |
| data16_13TeV:DAOD_SUSY2.10316809._000099.pool.root.1 | A1EACC3E-F72B-B74D-A4F8-605DC326D52C | ad:b9f60248 | 63.146 MB  |     3117 |
| data16_13TeV:DAOD_SUSY2.10316809._000100.pool.root.1 | 56C22563-6C29-8B4D-B202-12155A4D044E | ad:48d03305 | 62.892 MB  |     3112 |
| data16_13TeV:DAOD_SUSY2.10316809._000101.pool.root.1 | 6DC23E28-BD3C-2841-A378-16BE45BA6E96 | ad:858ea94e | 65.650 MB  |     3266 |
| data16_13TeV:DAOD_SUSY2.10316809._000102.pool.root.1 | F65D2367-FD5F-904B-A3EA-8ECC6F9D692E | ad:7ec10fca | 60.506 MB  |     3029 |
| data16_13TeV:DAOD_SUSY2.10316809._000104.pool.root.1 | D29466F7-563A-114B-8F33-D53C16DF4D2E | ad:28984417 | 63.060 MB  |     3147 |
| data16_13TeV:DAOD_SUSY2.10316809._000105.pool.root.1 | 0AD9205A-8FE9-8047-9F9D-166A5DB29DE9 | ad:a6a994fa | 61.685 MB  |     3046 |
| data16_13TeV:DAOD_SUSY2.10316809._000106.pool.root.1 | 92D89BAA-BEA4-C441-A480-A70E60053693 | ad:c99fec6c | 63.476 MB  |     3140 |
| data16_13TeV:DAOD_SUSY2.10316809._000107.pool.root.1 | 375D1396-DF32-564F-B7C2-119E8B28496A | ad:815b643f | 60.701 MB  |     3013 |
| data16_13TeV:DAOD_SUSY2.10316809._000108.pool.root.1 | 169C6429-E34E-F645-9F23-839E25F64B70 | ad:8a57a2f9 | 61.264 MB  |     3059 |
| data16_13TeV:DAOD_SUSY2.10316809._000109.pool.root.1 | 3801149E-BF86-5945-8FDF-5739C678E4EA | ad:b3df37e8 | 64.275 MB  |     3146 |
| data16_13TeV:DAOD_SUSY2.10316809._000110.pool.root.1 | 8EBC6381-BB56-3A48-84C7-436D326B6AB3 | ad:c77c3d70 | 63.754 MB  |     3131 |
| data16_13TeV:DAOD_SUSY2.10316809._000111.pool.root.1 | A4215073-5340-8645-A6AD-005C788409BC | ad:2454dcc3 | 59.768 MB  |     2197 |
| data16_13TeV:DAOD_SUSY2.10316809._000112.pool.root.1 | 5DC08561-ECAC-5A41-9495-5A0919A9B7EE | ad:d1971402 | 58.525 MB  |     2170 |
| data16_13TeV:DAOD_SUSY2.10316809._000113.pool.root.1 | DA9BE476-7136-254F-8083-78D62F506A1B | ad:99e8105c | 56.479 MB  |     2079 |
| data16_13TeV:DAOD_SUSY2.10316809._000114.pool.root.1 | C49BE090-25F1-9C44-AEB0-B13424536D37 | ad:56c6202b | 56.025 MB  |     2084 |
| data16_13TeV:DAOD_SUSY2.10316809._000115.pool.root.1 | F0AD6F84-5C5C-2043-B75F-AFA8B5BA49D6 | ad:9577cee0 | 57.181 MB  |     2143 |
| data16_13TeV:DAOD_SUSY2.10316809._000116.pool.root.1 | 3B9A8E9F-6CA1-654F-B042-329C95058D96 | ad:59222167 | 64.913 MB  |     2443 |
| data16_13TeV:DAOD_SUSY2.10316809._000117.pool.root.1 | 65AEE436-9B22-9E4D-8DF0-0914ED04036E | ad:0bd8374f | 59.743 MB  |     2213 |
