+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data15_13TeV:DAOD_SUSY2.10327874._000063.pool.root.1 | 9BCC607B-1507-B347-A681-8B58E8939BA9 | ad:d37c81fa | 51.552 MB  |     2758 |
| data15_13TeV:DAOD_SUSY2.10327874._000065.pool.root.1 | F974952A-D5BD-8E4A-A23A-7FFF5FB04E6F | ad:5bb54528 | 50.272 MB  |     2649 |
| data15_13TeV:DAOD_SUSY2.10327874._000067.pool.root.1 | 9FE938B3-C685-CD4C-A9B3-2DCD0A75E307 | ad:e0985a72 | 50.442 MB  |     2712 |
| data15_13TeV:DAOD_SUSY2.10327874._000068.pool.root.1 | DC4536D8-F4DC-2C41-9108-0DDFD5EF379E | ad:da765a0a | 50.282 MB  |     2694 |
| data15_13TeV:DAOD_SUSY2.10327874._000069.pool.root.1 | 2F8D15DA-198E-9745-898F-BB275A9D68E4 | ad:9da306db | 48.105 MB  |     2661 |
| data15_13TeV:DAOD_SUSY2.10327874._000070.pool.root.1 | 5325B8B6-0599-144D-98C1-B9A810353A0A | ad:1723e296 | 49.182 MB  |     2734 |
| data15_13TeV:DAOD_SUSY2.10327874._000071.pool.root.1 | C4A82802-9A21-974E-9E26-A8B7845EFA17 | ad:66841479 | 49.325 MB  |     2727 |
| data15_13TeV:DAOD_SUSY2.10327874._000076.pool.root.1 | 5749BDEE-2EF0-BD47-B246-526DA8C70128 | ad:5dd51cf6 | 38.558 MB  |     2176 |
| data15_13TeV:DAOD_SUSY2.10327874._000077.pool.root.1 | A875557A-4D09-084A-97EE-0A5FE779325E | ad:f80bcb28 | 49.462 MB  |     2724 |
| data15_13TeV:DAOD_SUSY2.10327874._000079.pool.root.1 | EFB84E49-6984-0D46-99F1-09ADA28E4D51 | ad:187cd4f2 | 50.338 MB  |     2842 |
| data15_13TeV:DAOD_SUSY2.10327874._000081.pool.root.1 | 6D889C7E-AA5D-DE45-AE2D-A9109AE7A742 | ad:8b1bab14 | 50.327 MB  |     2803 |
| data15_13TeV:DAOD_SUSY2.10327874._000083.pool.root.1 | 62F09052-56D0-0D46-947A-8C7519C8184F | ad:dab9495c | 53.175 MB  |     2859 |
| data15_13TeV:DAOD_SUSY2.10327874._000087.pool.root.1 | A105CDC9-EFDE-474F-AD47-F300AB3CF918 | ad:0c4bcc0c | 44.748 MB  |     2517 |
