+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11134095._000099.pool.root.1 | 9D7C2689-E023-1E42-B3C2-895E47220634 | ad:291f9be4 | 201.635 MB |     4823 |
| mc15_13TeV:DAOD_SUSY2.11134095._000100.pool.root.1 | 69976749-7BE2-EC41-92DE-27BA51ED2CBD | ad:5d8183eb | 197.424 MB |     4734 |
| mc15_13TeV:DAOD_SUSY2.11134095._000101.pool.root.1 | 4A12224A-D4D7-8F4B-AC3A-2A9F8780722B | ad:84d353f7 | 195.779 MB |     4676 |
| mc15_13TeV:DAOD_SUSY2.11134095._000102.pool.root.1 | 5D09B15D-43E1-5A40-B6E0-73CEC3068195 | ad:6e145bff | 202.981 MB |     4863 |
| mc15_13TeV:DAOD_SUSY2.11134095._000103.pool.root.1 | EC5C13A3-AA3F-7643-87F8-C1391811B878 | ad:cf144c73 | 194.678 MB |     4676 |
| mc15_13TeV:DAOD_SUSY2.11134095._000104.pool.root.1 | A9F7D26E-4A59-E246-9971-7CF34BF8A6BD | ad:b5c824ce | 197.132 MB |     4711 |
| mc15_13TeV:DAOD_SUSY2.11134095._000105.pool.root.1 | C0B29547-3D5B-D34F-92B5-BEBD3177AB5D | ad:6330f787 | 199.833 MB |     4768 |
| mc15_13TeV:DAOD_SUSY2.11134095._000106.pool.root.1 | BA49E828-49DF-6D49-9F10-4F5B2B89754C | ad:084be504 | 202.922 MB |     4848 |
| mc15_13TeV:DAOD_SUSY2.11134095._000107.pool.root.1 | FC502D7D-6103-624D-B43E-7DF6E5711EBF | ad:85c94b6c | 199.354 MB |     4769 |
| mc15_13TeV:DAOD_SUSY2.11134095._000108.pool.root.1 | 590C411B-AC7D-0049-8B0E-C2E04DD2A773 | ad:acaa39fc | 196.625 MB |     4712 |
| mc15_13TeV:DAOD_SUSY2.11134095._000109.pool.root.1 | F9D26FE1-CE8B-D44C-AD90-62CF4496880F | ad:6a03b58a | 198.098 MB |     4748 |
| mc15_13TeV:DAOD_SUSY2.11134095._000110.pool.root.1 | 49A4EF03-49E8-6547-BD0E-62BC6980AC39 | ad:b550deff | 201.351 MB |     4816 |
| mc15_13TeV:DAOD_SUSY2.11134095._000111.pool.root.1 | 180EDCF1-FE80-FD4A-BDDF-E233B9D0964F | ad:4b7e343c | 195.939 MB |     4682 |
| mc15_13TeV:DAOD_SUSY2.11134095._000112.pool.root.1 | D8E4958A-2C73-3845-8120-B158CFAFD5A2 | ad:d3c6298b | 199.245 MB |     4766 |
| mc15_13TeV:DAOD_SUSY2.11134095._000113.pool.root.1 | 428A780A-27AE-6F4E-BA86-475D767D6240 | ad:919e3955 | 197.709 MB |     4737 |
| mc15_13TeV:DAOD_SUSY2.11134095._000114.pool.root.1 | 4E48AB35-FF9E-8149-913D-C509225E1D9F | ad:894b980b | 195.527 MB |     4687 |
| mc15_13TeV:DAOD_SUSY2.11134095._000115.pool.root.1 | 14E49A4B-B6D1-0048-89CC-642FEB4147A8 | ad:6bcef7e8 | 191.869 MB |     4604 |
| mc15_13TeV:DAOD_SUSY2.11134095._000116.pool.root.1 | F3726D2F-B570-F145-BAE1-A2A803D98E3B | ad:969ebce0 | 197.204 MB |     4721 |
| mc15_13TeV:DAOD_SUSY2.11134095._000117.pool.root.1 | B62BA3E8-D0AE-BE49-A14E-D3B9F32907B3 | ad:db75bca5 | 197.003 MB |     4736 |
| mc15_13TeV:DAOD_SUSY2.11134095._000118.pool.root.1 | 8DBE8867-1EF2-F348-B057-C50203654EAE | ad:9abdd2c4 | 192.362 MB |     4587 |
| mc15_13TeV:DAOD_SUSY2.11134095._000119.pool.root.1 | 67343B9D-705F-6F42-95FB-8D4D33704D88 | ad:018d7803 | 195.609 MB |     4695 |
| mc15_13TeV:DAOD_SUSY2.11134095._000120.pool.root.1 | 1BBE4C9D-2C50-7D4A-92F3-4A3DFC9E05E2 | ad:46b33f10 | 201.412 MB |     4807 |
| mc15_13TeV:DAOD_SUSY2.11134095._000121.pool.root.1 | 3072C974-169B-C24A-ACD1-D4C0F764B256 | ad:97bb4a93 | 203.098 MB |     4845 |
| mc15_13TeV:DAOD_SUSY2.11134095._000122.pool.root.1 | 9F8CB52D-B923-3C4E-AA59-3B72EA24A603 | ad:b64ad732 | 195.261 MB |     4695 |
| mc15_13TeV:DAOD_SUSY2.11134095._000123.pool.root.1 | E2AEB39D-5EE9-724D-8321-886C0E087272 | ad:5bc172c9 | 197.491 MB |     4748 |
| mc15_13TeV:DAOD_SUSY2.11134095._000124.pool.root.1 | 1BF77D72-BE22-AF40-AE4B-089D9F4E1AED | ad:67d3e04f | 198.503 MB |     4745 |
| mc15_13TeV:DAOD_SUSY2.11134095._000125.pool.root.1 | 9DCF7BF5-894E-0C43-9C04-96DA577D4B8C | ad:e26fb32d | 199.079 MB |     4771 |
| mc15_13TeV:DAOD_SUSY2.11134095._000126.pool.root.1 | 10FC5B46-376D-374A-BE29-379D9C5D1D80 | ad:218226de | 200.577 MB |     4773 |
| mc15_13TeV:DAOD_SUSY2.11134095._000127.pool.root.1 | 1782C4ED-C20B-6746-99D8-2516870516D7 | ad:ddc24fa9 | 196.746 MB |     4711 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 127
Total size : 23.357 GB
Total events : 558932
