+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11084858._000058.pool.root.1 | A3B96B10-6809-3B42-B069-908E2B8767D9 | ad:14250520 | 784.147 MB |    25137 |
| mc15_13TeV:DAOD_SUSY2.11084858._000059.pool.root.1 | C4A33203-C87F-DB43-BACF-8676B9D1CFD7 | ad:4d1e417e | 785.827 MB |    25222 |
| mc15_13TeV:DAOD_SUSY2.11084858._000060.pool.root.1 | B5FC1297-861A-6544-81AD-E29A26A419AD | ad:68d9525d | 775.004 MB |    24971 |
| mc15_13TeV:DAOD_SUSY2.11084858._000061.pool.root.1 | B5F1E513-3F01-9A4A-9A34-AB5AAAA53241 | ad:a74b0fd3 | 785.396 MB |    25178 |
| mc15_13TeV:DAOD_SUSY2.11084858._000062.pool.root.1 | 8454E988-572C-8041-ACEB-7F98DE55D8A5 | ad:411fecf3 | 787.242 MB |    25434 |
| mc15_13TeV:DAOD_SUSY2.11084858._000063.pool.root.1 | 30174637-43E6-9149-8F9D-B578F308E8A2 | ad:410ae7b5 | 780.523 MB |    25114 |
| mc15_13TeV:DAOD_SUSY2.11084858._000064.pool.root.1 | FC32FFEE-DCD6-B44E-B8DC-9D6A90BCAFD0 | ad:56b2c6d4 | 785.075 MB |    25242 |
| mc15_13TeV:DAOD_SUSY2.11084858._000067.pool.root.1 | 916C1D10-87A5-DF45-9E41-73C8EF3B8C53 | ad:690ace71 | 779.440 MB |    25159 |
| mc15_13TeV:DAOD_SUSY2.11084858._000068.pool.root.1 | 6C423F94-8FE4-5841-82CB-1E34187C1CE9 | ad:031d3f1e | 787.506 MB |    25532 |
| mc15_13TeV:DAOD_SUSY2.11084858._000069.pool.root.1 | CAA874C8-D495-3449-AC90-2D0675C59B41 | ad:a9d9c7ae | 782.121 MB |    25219 |
| mc15_13TeV:DAOD_SUSY2.11084858._000070.pool.root.1 | 280DBE19-868B-EA4F-9762-0E6AF01F1DFA | ad:f1cafa89 | 783.123 MB |    25204 |
| mc15_13TeV:DAOD_SUSY2.11084858._000071.pool.root.1 | 13D0FB7B-B14B-904A-8EA3-08FEF7E43DBE | ad:ea327217 | 787.336 MB |    25109 |
