+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.11460144._000059.pool.root.1 | 52C7D3D3-3F5D-464F-A520-8A2CA4D57E6F | ad:2aeea4bb | 85.557 MB  |     2565 |
| mc15_13TeV:DAOD_SUSY2.11460144._000060.pool.root.1 | C6C755CA-79D8-F340-8477-A36D168282AC | ad:5a5a240e | 83.992 MB  |     2516 |
| mc15_13TeV:DAOD_SUSY2.11460144._000061.pool.root.1 | EF48F55C-62FA-024D-8E6B-654FC6629DCB | ad:e8cebed6 | 85.564 MB  |     2622 |
| mc15_13TeV:DAOD_SUSY2.11460144._000062.pool.root.1 | DE959430-A6C2-214F-AB67-47008F65C5AA | ad:b85591b8 | 85.242 MB  |     2566 |
| mc15_13TeV:DAOD_SUSY2.11460144._000063.pool.root.1 | A0A8A9FF-6749-6A4A-A4E5-8E085F4C324F | ad:9094f6d3 | 85.786 MB  |     2576 |
| mc15_13TeV:DAOD_SUSY2.11460144._000064.pool.root.1 | D733B50C-AB67-0547-B525-FCEB2CE690EB | ad:30ae1b35 | 86.926 MB  |     2597 |
| mc15_13TeV:DAOD_SUSY2.11460144._000065.pool.root.1 | B1889A61-0596-DC44-9076-686BE871A085 | ad:72380f17 | 87.369 MB  |     2608 |
| mc15_13TeV:DAOD_SUSY2.11460144._000066.pool.root.1 | C3A54E45-280E-FA46-BE2D-233CD8DA4E92 | ad:30a23318 | 83.336 MB  |     2545 |
| mc15_13TeV:DAOD_SUSY2.11460144._000067.pool.root.1 | 42BC14CE-4E43-4741-9AB5-1DEA7192F100 | ad:715ef839 | 84.021 MB  |     2518 |
| mc15_13TeV:DAOD_SUSY2.11460144._000068.pool.root.1 | 611578A4-B54A-DF48-AE89-DC70088B5881 | ad:cea79feb | 84.114 MB  |     2545 |
| mc15_13TeV:DAOD_SUSY2.11460144._000069.pool.root.1 | FDA47AB0-0106-6F40-B850-FD15480193D3 | ad:5c6789a0 | 85.511 MB  |     2583 |
| mc15_13TeV:DAOD_SUSY2.11460144._000070.pool.root.1 | 04F5CEE1-DBBA-B44E-8ED8-9E1966E7115A | ad:fdef174e | 87.455 MB  |     2632 |
| mc15_13TeV:DAOD_SUSY2.11460144._000071.pool.root.1 | F8057B23-41D8-1F48-B358-18AA1EB5B3BE | ad:652869b8 | 84.810 MB  |     2564 |
| mc15_13TeV:DAOD_SUSY2.11460144._000072.pool.root.1 | 5BE292B7-2146-C74A-B911-8920DB8CAE10 | ad:c676fb99 | 84.312 MB  |     2539 |
| mc15_13TeV:DAOD_SUSY2.11460144._000073.pool.root.1 | DC6F3665-93E8-0B44-8237-0F494144E4F9 | ad:f638908f | 90.291 MB  |     2728 |
| mc15_13TeV:DAOD_SUSY2.11460144._000074.pool.root.1 | 3BFF0130-3523-C642-B14E-7078550879DA | ad:f8b58267 | 88.829 MB  |     2651 |
| mc15_13TeV:DAOD_SUSY2.11460144._000075.pool.root.1 | 5E50E5F9-3CE1-0D44-AF58-5D15C2C7943A | ad:e5d35b49 | 85.121 MB  |     2585 |
| mc15_13TeV:DAOD_SUSY2.11460144._000076.pool.root.1 | 06FF10F4-69BC-0E42-B19D-37FC151193F3 | ad:5262ea79 | 87.830 MB  |     2673 |
| mc15_13TeV:DAOD_SUSY2.11460144._000077.pool.root.1 | 7142E75D-0134-A54B-9422-88E077CFECFB | ad:9a425f52 | 88.486 MB  |     2684 |
| mc15_13TeV:DAOD_SUSY2.11460144._000078.pool.root.1 | 915892DB-FB85-8D4B-AEF3-874CB1BFF0B9 | ad:b7b1ae9d | 83.289 MB  |     2502 |
| mc15_13TeV:DAOD_SUSY2.11460144._000079.pool.root.1 | F0483C5A-36A4-214A-8764-B2636E6B939E | ad:def168b1 | 84.476 MB  |     2562 |
| mc15_13TeV:DAOD_SUSY2.11460144._000080.pool.root.1 | 498F8972-DAEE-B14F-B978-A20A22EBBB85 | ad:c604f80d | 87.816 MB  |     2613 |
| mc15_13TeV:DAOD_SUSY2.11460144._000081.pool.root.1 | 1F91FD0C-444B-5A4C-A50D-7631EC82F9AA | ad:6393a576 | 84.218 MB  |     2539 |
| mc15_13TeV:DAOD_SUSY2.11460144._000082.pool.root.1 | DBB31D60-71C4-1142-BD42-FEC3AF230DE3 | ad:bbb9b492 | 85.542 MB  |     2560 |
| mc15_13TeV:DAOD_SUSY2.11460144._000083.pool.root.1 | 52CEF7A0-C097-E34D-BFDB-CECEE8073721 | ad:3136e484 | 88.239 MB  |     2664 |
| mc15_13TeV:DAOD_SUSY2.11460144._000084.pool.root.1 | AF34DBC7-3695-C346-A6BF-A51A5AB30AD3 | ad:6280226d | 87.642 MB  |     2637 |
| mc15_13TeV:DAOD_SUSY2.11460144._000085.pool.root.1 | 57352A16-FC67-5849-AEBA-1CB9872697AC | ad:211e1871 | 86.953 MB  |     2657 |
| mc15_13TeV:DAOD_SUSY2.11460144._000086.pool.root.1 | 35D5FE35-4DF5-8B48-BEDF-C8DCF6669C24 | ad:99d7ac8b | 84.776 MB  |     2536 |
| mc15_13TeV:DAOD_SUSY2.11460144._000087.pool.root.1 | ECB37808-8C8F-DA49-B578-F2960444528F | ad:816914cd | 84.453 MB  |     2552 |
| mc15_13TeV:DAOD_SUSY2.11460144._000088.pool.root.1 | 7B387845-A689-DA44-9B65-694D9C186F89 | ad:7298cefa | 84.454 MB  |     2562 |
| mc15_13TeV:DAOD_SUSY2.11460144._000089.pool.root.1 | 56ADD0FE-7579-FC4E-AE1B-0F214CA543F3 | ad:bc9f3312 | 85.931 MB  |     2576 |
| mc15_13TeV:DAOD_SUSY2.11460144._000090.pool.root.1 | D39CCDF1-385F-034E-A869-36B5E213EAD2 | ad:fa80bd33 | 87.336 MB  |     2619 |
| mc15_13TeV:DAOD_SUSY2.11460144._000091.pool.root.1 | 78634ED2-FB99-8C4D-89F4-1796D6A66067 | ad:4e215305 | 84.687 MB  |     2555 |
| mc15_13TeV:DAOD_SUSY2.11460144._000092.pool.root.1 | 0DE940D2-E55C-1F40-A5AA-85DE72E9CD4A | ad:516f9951 | 83.474 MB  |     2558 |
| mc15_13TeV:DAOD_SUSY2.11460144._000093.pool.root.1 | 2A0D7691-FAAE-2846-9BD7-38B2D70235FB | ad:021feb8c | 84.727 MB  |     2566 |
| mc15_13TeV:DAOD_SUSY2.11460144._000094.pool.root.1 | 9EA949E7-D843-534A-A16D-90A8949D8A25 | ad:15339dae | 12.639 MB  |      357 |
+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
Total files : 120
Total size : 8.738 GB
Total events : 262641
