+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315652._000069.pool.root.1 | 7D39CE1C-13DE-4D43-B041-828B0C96AB44 | ad:a483809e | 46.592 MB  |     1934 |
| data16_13TeV:DAOD_SUSY2.10315652._000070.pool.root.1 | F1AE0160-D33F-7E45-BDF5-5D91E06F4875 | ad:29d70a32 | 48.530 MB  |     2018 |
| data16_13TeV:DAOD_SUSY2.10315652._000071.pool.root.1 | 92082AE3-2000-3D4B-879F-66E9E2EBA9E7 | ad:30776cfd | 45.850 MB  |     1909 |
| data16_13TeV:DAOD_SUSY2.10315652._000072.pool.root.1 | C38B8ADE-345A-CC4A-BC46-E3E2781F1273 | ad:18303fda | 48.834 MB  |     2013 |
| data16_13TeV:DAOD_SUSY2.10315652._000073.pool.root.1 | 4B6FF6C0-8A88-134D-8026-526361060FE2 | ad:cb38cfd8 | 47.236 MB  |     1992 |
| data16_13TeV:DAOD_SUSY2.10315652._000074.pool.root.1 | EE8DDEBE-DD38-4A44-B768-C7E3F0A13E70 | ad:9f9c2d4a | 46.535 MB  |     1933 |
| data16_13TeV:DAOD_SUSY2.10315652._000075.pool.root.1 | 9CBA9E80-E047-9A4F-92D6-FE6FBE4D527F | ad:8e03285f | 47.883 MB  |     1992 |
| data16_13TeV:DAOD_SUSY2.10315652._000076.pool.root.1 | EA306779-0C5E-494D-98DA-00AD6A302007 | ad:3fae128e | 48.017 MB  |     1966 |
| data16_13TeV:DAOD_SUSY2.10315652._000077.pool.root.1 | 69D09A1C-C29B-5641-BA96-E205C1B7294C | ad:6803a732 | 46.511 MB  |     1918 |
| data16_13TeV:DAOD_SUSY2.10315652._000078.pool.root.1 | D734AEE6-981F-5C4B-97DD-586BF5BCDB8B | ad:0d4d30fd | 47.108 MB  |     1975 |
| data16_13TeV:DAOD_SUSY2.10315652._000079.pool.root.1 | 28A15D89-EA72-D446-9816-C575022EA21B | ad:02298b42 | 47.267 MB  |     1965 |
| data16_13TeV:DAOD_SUSY2.10315652._000080.pool.root.1 | A5CCCEAA-66B9-1949-8C07-C87F2E776451 | ad:988e4889 | 47.625 MB  |     1984 |
| data16_13TeV:DAOD_SUSY2.10315652._000081.pool.root.1 | 82911619-035D-3542-A477-33AC24917869 | ad:6f9e8bb1 | 45.999 MB  |     1880 |
| data16_13TeV:DAOD_SUSY2.10315652._000082.pool.root.1 | 6D8396F7-11B7-8C44-858B-4690EB8C10A3 | ad:a0f3e3d1 | 52.071 MB  |     2154 |
| data16_13TeV:DAOD_SUSY2.10315652._000083.pool.root.1 | CFCD31D3-85B5-604C-B9DA-260B83294A6D | ad:39dd3755 | 51.701 MB  |     2158 |
| data16_13TeV:DAOD_SUSY2.10315652._000084.pool.root.1 | B4DD4077-419B-9D4B-9650-EB03F8249DE7 | ad:745737f8 | 48.264 MB  |     1993 |
| data16_13TeV:DAOD_SUSY2.10315652._000085.pool.root.1 | 8B8F4450-4E0E-4844-BF07-753476B2F73E | ad:7cf3c099 | 47.830 MB  |     2027 |
| data16_13TeV:DAOD_SUSY2.10315652._000086.pool.root.1 | 6BB3F72C-C1BC-B94D-9B80-249CA8C6DD49 | ad:749bba91 | 48.206 MB  |     1983 |
| data16_13TeV:DAOD_SUSY2.10315652._000087.pool.root.1 | BF2F4E24-C897-2E4C-9CED-0A78531FDD6A | ad:e269d8d4 | 48.492 MB  |     2038 |
| data16_13TeV:DAOD_SUSY2.10315652._000088.pool.root.1 | B39FB6E0-3E33-AF48-9800-28F31CEF47DF | ad:ea4cd9d4 | 46.250 MB  |     1947 |
| data16_13TeV:DAOD_SUSY2.10315652._000089.pool.root.1 | A258249F-C9AE-5145-BB03-D475FA6B1B48 | ad:e9f1aa6a | 46.330 MB  |     1919 |
| data16_13TeV:DAOD_SUSY2.10315652._000090.pool.root.1 | 1184D52C-8E7E-D845-8B83-7C7325F18BA3 | ad:2e9f08fc | 52.325 MB  |     2198 |
| data16_13TeV:DAOD_SUSY2.10315652._000091.pool.root.1 | 53383D12-1694-2C4A-B12E-85461497F0E8 | ad:1047a70d | 47.019 MB  |     1965 |
| data16_13TeV:DAOD_SUSY2.10315652._000092.pool.root.1 | A09A1492-6654-024B-80C7-240A3CECE054 | ad:dffbd04b | 48.196 MB  |     2017 |
| data16_13TeV:DAOD_SUSY2.10315652._000093.pool.root.1 | 9D0CC0A4-CAB0-1744-92B3-E9C23AE80F89 | ad:ceeb15fb | 52.043 MB  |     2191 |
| data16_13TeV:DAOD_SUSY2.10315652._000094.pool.root.1 | 350FA576-0243-824E-82E1-C8E6746F40E0 | ad:0a66fd10 | 48.494 MB  |     2020 |
| data16_13TeV:DAOD_SUSY2.10315652._000095.pool.root.1 | B929C8B5-C74C-4945-8709-E629D63CBC3D | ad:998572cd | 52.939 MB  |     2224 |
| data16_13TeV:DAOD_SUSY2.10315652._000096.pool.root.1 | D9C5EAE2-78C0-024D-AD79-F241AC04DF63 | ad:d9240014 | 53.471 MB  |     2237 |
| data16_13TeV:DAOD_SUSY2.10315652._000097.pool.root.1 | BA026422-0BDB-2449-9FCE-239B3C74C2B2 | ad:ce65e853 | 49.404 MB  |     2078 |
| data16_13TeV:DAOD_SUSY2.10315652._000098.pool.root.1 | 33CB5693-4572-AF42-8BAF-581FBD72310D | ad:2df85761 | 53.125 MB  |     2220 |
| data16_13TeV:DAOD_SUSY2.10315652._000099.pool.root.1 | 0B62EE92-744A-B54E-970E-37B82B4033CC | ad:812b3187 | 50.399 MB  |     2130 |
| data16_13TeV:DAOD_SUSY2.10315652._000100.pool.root.1 | 1DD5CC95-2F65-1546-9744-4D8D03AE8F54 | ad:9aa13403 | 50.889 MB  |     2140 |
| data16_13TeV:DAOD_SUSY2.10315652._000101.pool.root.1 | 686350FF-FA65-5542-9C66-F0345C87BFFD | ad:beb3099d | 52.281 MB  |     2197 |
| data16_13TeV:DAOD_SUSY2.10315652._000102.pool.root.1 | 5C43769D-AA28-6B47-97D0-DF3B4DF06ED3 | ad:21f6c110 | 49.347 MB  |     2077 |
