+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10317256._000072.pool.root.1 | 53ADBD79-C5CE-C048-8E52-3D5DD5AA3312 | ad:7a3bb68f | 59.902 MB  |     1928 |
| data16_13TeV:DAOD_SUSY2.10317256._000073.pool.root.1 | 01826758-516B-1444-B630-E9C570AAD301 | ad:9bdb09fa | 53.859 MB  |     1752 |
| data16_13TeV:DAOD_SUSY2.10317256._000074.pool.root.1 | 181C0A99-5747-4F49-A902-3A5ADE2DC810 | ad:ba8e8a97 | 56.617 MB  |     1809 |
| data16_13TeV:DAOD_SUSY2.10317256._000075.pool.root.1 | 2749CEA9-F458-1147-8D99-CA5B63D2E8DA | ad:bdd22f6d | 58.460 MB  |     1889 |
| data16_13TeV:DAOD_SUSY2.10317256._000076.pool.root.1 | 589B045B-D036-174A-9636-62118BEF20F7 | ad:5241f57e | 60.437 MB  |     1929 |
| data16_13TeV:DAOD_SUSY2.10317256._000077.pool.root.1 | 483C459E-8AB9-844F-BE9E-6CF530026EBC | ad:e8097a94 | 54.581 MB  |     1766 |
| data16_13TeV:DAOD_SUSY2.10317256._000078.pool.root.1 | 3EB5CCD6-7F27-B641-BC61-B3D28C106F1B | ad:e6993ef0 | 52.591 MB  |     1709 |
| data16_13TeV:DAOD_SUSY2.10317256._000079.pool.root.1 | F31ECF1A-F443-2643-ADDF-8EE8CB2924FA | ad:99c4ea45 | 57.680 MB  |     1883 |
| data16_13TeV:DAOD_SUSY2.10317256._000080.pool.root.1 | 2F03DD02-ACCB-434F-B5FA-02F0DFE21256 | ad:6382efb3 | 50.120 MB  |     1636 |
| data16_13TeV:DAOD_SUSY2.10317256._000081.pool.root.1 | 5CDADF7A-6874-0B45-9624-7434F10E9B56 | ad:89b6c6c7 | 56.210 MB  |     1816 |
| data16_13TeV:DAOD_SUSY2.10317256._000082.pool.root.1 | E5A0FFDA-403B-604A-81D1-D86665FE4D5F | ad:81f5b911 | 57.305 MB  |     1900 |
| data16_13TeV:DAOD_SUSY2.10317256._000084.pool.root.1 | 603D81AA-C1BD-6C45-8207-E52962DA523F | ad:87d8af3d | 56.503 MB  |     1862 |
| data16_13TeV:DAOD_SUSY2.10317256._000085.pool.root.1 | 484B4F89-69C8-0B44-89C2-DC4AB5BE86CB | ad:cfc7f61c | 53.769 MB  |     1768 |
| data16_13TeV:DAOD_SUSY2.10317256._000086.pool.root.1 | AE848232-6333-1540-AB4D-867DC8ACBBE8 | ad:23e45254 | 59.750 MB  |     1924 |
| data16_13TeV:DAOD_SUSY2.10317256._000087.pool.root.1 | 78B4A0DA-D904-7941-88BA-CFBBE2DC4977 | ad:848c6063 | 59.324 MB  |     1960 |
| data16_13TeV:DAOD_SUSY2.10317256._000088.pool.root.1 | C0CEAF59-2708-894E-BC25-EC529EB9248F | ad:a405f1e5 | 57.910 MB  |     1906 |
| data16_13TeV:DAOD_SUSY2.10317256._000089.pool.root.1 | 3D19A1FE-21C7-7B49-9735-5D9BFD01762D | ad:3fbacc59 | 53.690 MB  |     1781 |
| data16_13TeV:DAOD_SUSY2.10317256._000090.pool.root.1 | FDBD691B-4EA3-D04F-8D9F-6D529561A510 | ad:493f9910 | 62.534 MB  |     2054 |
| data16_13TeV:DAOD_SUSY2.10317256._000091.pool.root.1 | 0261D21F-7912-E541-A80A-57A3B3622D7D | ad:6d380fe1 | 57.866 MB  |     1908 |
| data16_13TeV:DAOD_SUSY2.10317256._000092.pool.root.1 | 4AA4EF39-A9A4-A340-ADCC-C5F9AA849194 | ad:8918e064 | 53.135 MB  |     1758 |
| data16_13TeV:DAOD_SUSY2.10317256._000093.pool.root.1 | 9C1C87BB-4B8E-1E43-BFB7-918201B1CF4B | ad:ab44638d | 67.646 MB  |     2211 |
| data16_13TeV:DAOD_SUSY2.10317256._000094.pool.root.1 | 15404154-3D11-3042-B3C3-95630D172DEB | ad:ac817e82 | 62.673 MB  |     2081 |
| data16_13TeV:DAOD_SUSY2.10317256._000095.pool.root.1 | 667CCDA5-203B-C74F-896A-0ADD3378BA7F | ad:6af7caa7 | 58.623 MB  |     1939 |
| data16_13TeV:DAOD_SUSY2.10317256._000096.pool.root.1 | 013A09B5-12AC-B04E-A3F8-FEE84052F3E8 | ad:89463f73 | 62.491 MB  |     2071 |
| data16_13TeV:DAOD_SUSY2.10317256._000097.pool.root.1 | 8009AF84-CF22-AE4D-9D6F-2F19723683BA | ad:59085a53 | 64.884 MB  |     2135 |
| data16_13TeV:DAOD_SUSY2.10317256._000098.pool.root.1 | D44786FA-2FDC-614F-B5CE-78B606E77D36 | ad:3a1ce6dc | 64.738 MB  |     2145 |
| data16_13TeV:DAOD_SUSY2.10317256._000099.pool.root.1 | A780620B-6475-6546-B1EB-84304301A8D6 | ad:b5c130d1 | 59.350 MB  |     1942 |
| data16_13TeV:DAOD_SUSY2.10317256._000100.pool.root.1 | B1566636-BA85-6A42-B418-8EA4D7DC1E88 | ad:47399440 | 57.586 MB  |     1927 |
| data16_13TeV:DAOD_SUSY2.10317256._000101.pool.root.1 | B365EBEB-50B9-0C43-8491-C5662BDF20E5 | ad:8f9b1b37 | 69.079 MB  |     2274 |
| data16_13TeV:DAOD_SUSY2.10317256._000102.pool.root.1 | 601A2FBB-1A80-9248-AEBF-FC8D11215F25 | ad:3b5edbaf | 64.970 MB  |     2132 |
| data16_13TeV:DAOD_SUSY2.10317256._000103.pool.root.1 | 78A3BD15-2749-6140-BB93-38159EFDDB99 | ad:09eeeb58 | 62.259 MB  |     2059 |
| data16_13TeV:DAOD_SUSY2.10317256._000104.pool.root.1 | DE06F1C6-8810-3142-8C45-6BB7EECF56BC | ad:8bcb82f1 | 64.620 MB  |     2123 |
| data16_13TeV:DAOD_SUSY2.10317256._000105.pool.root.1 | 935A246D-EBA6-B344-98BC-94C18E71EE7F | ad:a06aa021 | 64.225 MB  |     2120 |
| data16_13TeV:DAOD_SUSY2.10317256._000106.pool.root.1 | 19C38C42-ADA7-6345-BD47-30EA7A278FB5 | ad:29940008 | 62.470 MB  |     2072 |
| data16_13TeV:DAOD_SUSY2.10317256._000107.pool.root.1 | 1AD48316-A3D0-B841-A2B9-AF922BE5EB94 | ad:8c0ced44 | 63.039 MB  |     2130 |
| data16_13TeV:DAOD_SUSY2.10317256._000108.pool.root.1 | 7674F39D-0A8E-1F41-8F49-9A23ABED0B1F | ad:273be656 | 63.279 MB  |     2112 |
| data16_13TeV:DAOD_SUSY2.10317256._000109.pool.root.1 | 690391D9-B1A1-F548-BFC6-E941735469A5 | ad:94326b42 | 57.815 MB  |     1958 |
| data16_13TeV:DAOD_SUSY2.10317256._000110.pool.root.1 | 3E793CA0-0FC9-AA49-9934-A6284C7B8CAC | ad:8601eb93 | 59.129 MB  |     1992 |
| data16_13TeV:DAOD_SUSY2.10317256._000111.pool.root.1 | 8CB1A837-373A-F345-B234-731DCF11CEF5 | ad:b8ec3f49 | 54.148 MB  |     1667 |
| data16_13TeV:DAOD_SUSY2.10317256._000112.pool.root.1 | 42F5C5F4-7433-A54F-A37D-78BC7980EAF1 | ad:a6a146f3 | 62.052 MB  |     1900 |
| data16_13TeV:DAOD_SUSY2.10317256._000113.pool.root.1 | 811F63BA-16BB-C747-95EE-357856B4D6C0 | ad:4a987266 | 68.373 MB  |     2255 |
| data16_13TeV:DAOD_SUSY2.10317256._000114.pool.root.1 | F6528623-52B4-354B-9E16-BFE2B72EA28B | ad:06cab6e6 | 61.291 MB  |     2049 |
| data16_13TeV:DAOD_SUSY2.10317256._000115.pool.root.1 | 40778E06-0D47-714F-957C-9BD0CA2084F8 | ad:e920f455 | 59.163 MB  |     1973 |
| data16_13TeV:DAOD_SUSY2.10317256._000116.pool.root.1 | D38F9D4F-DD01-3642-B5AC-187223AAFA64 | ad:03fcf147 | 61.470 MB  |     2087 |
| data16_13TeV:DAOD_SUSY2.10317256._000117.pool.root.1 | 7C888D01-5661-E744-8274-7C58586BD10D | ad:5a3fa512 | 61.438 MB  |     2030 |
| data16_13TeV:DAOD_SUSY2.10317256._000118.pool.root.1 | 94B6555F-57EB-E74A-9CE9-9EB24FC77C04 | ad:4af83a34 | 60.524 MB  |     2028 |
