+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506298._000074.pool.root.1 | B286E8A0-A763-9746-A459-F802886417A7 | ad:a9d6e4c0 | 451.591 MB |     8867 |
| mc15_13TeV:DAOD_SUSY2.10506298._000075.pool.root.1 | 38C87306-D7BC-E34A-98D7-56A8233CFFFB | ad:914d7383 | 468.953 MB |     9214 |
| mc15_13TeV:DAOD_SUSY2.10506298._000076.pool.root.1 | 16143C65-7B6B-8E47-972E-C5C54880E24B | ad:317387b5 | 460.529 MB |     9027 |
| mc15_13TeV:DAOD_SUSY2.10506298._000077.pool.root.1 | 0CAFEC17-90D1-B54A-B4CE-D6F6CCA3C469 | ad:aaded840 | 466.013 MB |     9151 |
| mc15_13TeV:DAOD_SUSY2.10506298._000078.pool.root.1 | 7FF9B187-A670-9E4C-8DF1-85DAF8F0A4C0 | ad:889a9c5a | 465.259 MB |     9135 |
| mc15_13TeV:DAOD_SUSY2.10506298._000079.pool.root.1 | A4CCB64B-6E1B-8046-9FDF-CFE0A6C1FC83 | ad:a0c5e17c | 457.905 MB |     8951 |
| mc15_13TeV:DAOD_SUSY2.10506298._000080.pool.root.1 | 2D9DD279-8443-FD44-A388-E2851BED51E7 | ad:71708799 | 462.152 MB |     9061 |
| mc15_13TeV:DAOD_SUSY2.10506298._000081.pool.root.1 | ACA50A51-FE30-EA42-AB2A-FDE41B6899B0 | ad:daa90419 | 459.467 MB |     9037 |
| mc15_13TeV:DAOD_SUSY2.10506298._000082.pool.root.1 | EDA700E6-3CB6-B440-A277-B1DD90D0CE99 | ad:bce43bed | 456.254 MB |     8974 |
| mc15_13TeV:DAOD_SUSY2.10506298._000083.pool.root.1 | 9DEEB373-4C0D-D046-978C-F03FFF6A37ED | ad:2e7439f4 | 465.230 MB |     9153 |
| mc15_13TeV:DAOD_SUSY2.10506298._000084.pool.root.1 | FE267142-A380-0C4D-9510-132B60AF7CCD | ad:9406722a | 460.286 MB |     8984 |
| mc15_13TeV:DAOD_SUSY2.10506298._000085.pool.root.1 | BC53848B-D9AF-8B40-B46B-A3E1270FB9AC | ad:77816c87 | 464.385 MB |     9083 |
| mc15_13TeV:DAOD_SUSY2.10506298._000086.pool.root.1 | 0E627C44-F62F-4B47-8B7A-05C5C59D2FCD | ad:3dfd1799 | 462.279 MB |     9096 |
| mc15_13TeV:DAOD_SUSY2.10506298._000087.pool.root.1 | 0C5C55C8-1375-EE4F-A3A5-C31981E92AC6 | ad:4278dac7 | 459.016 MB |     9035 |
| mc15_13TeV:DAOD_SUSY2.10506298._000088.pool.root.1 | 4275BFAA-5FF6-B249-90F6-D60048CFD3DA | ad:528ebd52 | 448.665 MB |     8816 |
| mc15_13TeV:DAOD_SUSY2.10506298._000089.pool.root.1 | 876E4BAA-A01A-D14A-A40F-E2ED718B2A1A | ad:5726c160 | 459.800 MB |     9028 |
| mc15_13TeV:DAOD_SUSY2.10506298._000090.pool.root.1 | AD66DB93-2D3C-1041-9E5C-8C01A5303708 | ad:5b1060fe | 461.004 MB |     9044 |
| mc15_13TeV:DAOD_SUSY2.10506298._000091.pool.root.1 | DC73C2EE-59D2-7946-B513-3434941909A7 | ad:d595df43 | 470.333 MB |     9241 |
| mc15_13TeV:DAOD_SUSY2.10506298._000092.pool.root.1 | DEACA6B3-8895-404E-9EF3-FE33038C95BE | ad:bab53bda | 465.074 MB |     9176 |
| mc15_13TeV:DAOD_SUSY2.10506298._000093.pool.root.1 | 97530EF1-0168-304B-9CA7-C15E3EAAEF05 | ad:e6ae1810 | 470.108 MB |     9207 |
| mc15_13TeV:DAOD_SUSY2.10506298._000094.pool.root.1 | 2048B666-0002-BB44-A343-0B624C742D45 | ad:9fc4157b | 458.495 MB |     8977 |
| mc15_13TeV:DAOD_SUSY2.10506298._000095.pool.root.1 | 02D8133F-8CFF-0644-BD4D-FB30828E62DD | ad:41859254 | 457.895 MB |     8977 |
| mc15_13TeV:DAOD_SUSY2.10506298._000096.pool.root.1 | 3E26EE6E-7D54-334D-B1F6-9989E2488838 | ad:aaabe824 | 462.543 MB |     9047 |
| mc15_13TeV:DAOD_SUSY2.10506298._000097.pool.root.1 | B15FD48D-BE4D-4C41-B017-037D006D3E67 | ad:e4f8b45a | 462.683 MB |     9096 |
| mc15_13TeV:DAOD_SUSY2.10506298._000098.pool.root.1 | 46697DE1-4296-3D45-8CAF-182E0C406FAB | ad:8b9d1cd9 | 460.445 MB |     9014 |
| mc15_13TeV:DAOD_SUSY2.10506298._000099.pool.root.1 | 13F53E61-8DE0-E94E-A5F6-B43C9899C1E9 | ad:1322c55b | 464.584 MB |     9098 |
| mc15_13TeV:DAOD_SUSY2.10506298._000100.pool.root.1 | 90EB1FC0-A3BE-0047-A8DB-1514FF08B4D5 | ad:8da27361 | 442.150 MB |     8667 |
| mc15_13TeV:DAOD_SUSY2.10506298._000101.pool.root.1 | C78C9BB9-EB4A-B64C-81D1-22A54298CCA6 | ad:ffad60c8 | 466.062 MB |     9175 |
| mc15_13TeV:DAOD_SUSY2.10506298._000102.pool.root.1 | 1290B28A-4EB0-0B4F-B9B5-7DC6153F738B | ad:7751e959 | 463.597 MB |     9054 |
| mc15_13TeV:DAOD_SUSY2.10506298._000103.pool.root.1 | 06B7C496-FEFB-8842-A049-EFFE9A63859E | ad:6ba1a4d8 | 461.466 MB |     9055 |
| mc15_13TeV:DAOD_SUSY2.10506298._000104.pool.root.1 | BB6DFFAD-8715-624F-8D5D-B9D0338F39E1 | ad:f3a34d48 | 464.996 MB |     9109 |
| mc15_13TeV:DAOD_SUSY2.10506298._000105.pool.root.1 | 50ADE4D9-ADBF-1046-986A-774EA429370F | ad:450749f3 | 457.897 MB |     8987 |
| mc15_13TeV:DAOD_SUSY2.10506298._000106.pool.root.1 | 9F92E1F7-CBEE-0C43-920A-A4ACF15EA7E8 | ad:393883cb | 459.265 MB |     9003 |
| mc15_13TeV:DAOD_SUSY2.10506298._000107.pool.root.1 | B2EB6D99-F665-0C41-8C0F-A2AA229C8F49 | ad:2a9955b2 | 453.234 MB |     8905 |
| mc15_13TeV:DAOD_SUSY2.10506298._000108.pool.root.1 | 84EF7B83-1DF4-D74E-98E2-88659931A937 | ad:92f5070a | 458.181 MB |     8982 |
| mc15_13TeV:DAOD_SUSY2.10506298._000109.pool.root.1 | CF94AC1F-2BC2-B34F-93FD-C5FC3873FB71 | ad:c1c5bea2 | 466.890 MB |     9131 |
| mc15_13TeV:DAOD_SUSY2.10506298._000110.pool.root.1 | 00C1F9BB-A893-8E45-9E61-0D1DC4CB8715 | ad:2c457a3b | 464.184 MB |     9111 |
| mc15_13TeV:DAOD_SUSY2.10506298._000111.pool.root.1 | 438BB82C-08D6-6042-BDD0-FCB1D0CD73C5 | ad:454205d5 | 462.600 MB |     9023 |
| mc15_13TeV:DAOD_SUSY2.10506298._000112.pool.root.1 | C54E85B2-0C95-C44C-9981-6050D518BD2E | ad:73b64b2f | 463.014 MB |     9080 |
| mc15_13TeV:DAOD_SUSY2.10506298._000113.pool.root.1 | 35DB7E8D-0CD9-7142-9277-EBE3C1DBA4F5 | ad:c3d0c887 | 457.486 MB |     8980 |
| mc15_13TeV:DAOD_SUSY2.10506298._000114.pool.root.1 | 024DB3F5-2873-DD44-A470-920F5E2B5464 | ad:c5668100 | 460.507 MB |     9056 |
| mc15_13TeV:DAOD_SUSY2.10506298._000115.pool.root.1 | 09D401FD-8C9F-084A-942F-A0BA4E9C892C | ad:fb35f7e1 | 458.729 MB |     8982 |
| mc15_13TeV:DAOD_SUSY2.10506298._000116.pool.root.1 | 83A249F3-A9C6-1446-82F1-ECFFB908D550 | ad:436bf0a4 | 457.129 MB |     8973 |
| mc15_13TeV:DAOD_SUSY2.10506298._000117.pool.root.1 | 8473F78D-881C-CA46-8C59-5E00FE54A711 | ad:8e58e4b4 | 457.228 MB |     9005 |
| mc15_13TeV:DAOD_SUSY2.10506298._000118.pool.root.1 | 1511A8FE-05A2-2446-8194-4EAA776A08AF | ad:34f2e355 | 460.070 MB |     9000 |
| mc15_13TeV:DAOD_SUSY2.10506298._000119.pool.root.1 | AD3A1979-21BE-1948-AF06-3F791F969123 | ad:e6dfc3e1 | 452.950 MB |     8915 |
| mc15_13TeV:DAOD_SUSY2.10506298._000120.pool.root.1 | EBB5B7A1-DE3C-B74B-9504-877824D41058 | ad:59f8a7e7 | 463.168 MB |     9068 |
