+------------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                           | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| data16_13TeV:DAOD_SUSY2.10315897._000119.pool.root.1 | F291414E-6DAD-E54C-A328-EBBD0CFDCB5E | ad:d64e2f92 | 65.639 MB  |     2662 |
| data16_13TeV:DAOD_SUSY2.10315897._000120.pool.root.1 | 2573B18D-E327-3A4F-92AD-8EBBC943925C | ad:9abcabd9 | 56.192 MB  |     2242 |
| data16_13TeV:DAOD_SUSY2.10315897._000121.pool.root.1 | 45ED5D1B-6224-AB46-8B93-84E2A76C64B7 | ad:56d086ef | 59.074 MB  |     2354 |
| data16_13TeV:DAOD_SUSY2.10315897._000122.pool.root.1 | D73B46EB-FCDA-B74D-A3CF-1BC47E39E199 | ad:97297775 | 62.797 MB  |     2481 |
| data16_13TeV:DAOD_SUSY2.10315897._000123.pool.root.1 | 9FCFB704-2FD2-184B-8ECB-02756294363F | ad:64d79945 | 65.238 MB  |     2580 |
| data16_13TeV:DAOD_SUSY2.10315897._000124.pool.root.1 | B03BF6D0-5C77-6C45-8C0A-EBDAC2D69D84 | ad:5896ce32 | 61.348 MB  |     2453 |
| data16_13TeV:DAOD_SUSY2.10315897._000125.pool.root.1 | 679B754C-43E8-D245-AC93-2496E935E1DD | ad:a2ca178e | 63.135 MB  |     2467 |
| data16_13TeV:DAOD_SUSY2.10315897._000126.pool.root.1 | 712814C1-87D1-CA40-99E5-5E46B506BC1E | ad:9ef9aa28 | 59.420 MB  |     2376 |
| data16_13TeV:DAOD_SUSY2.10315897._000127.pool.root.1 | 731946B6-30E8-6047-B894-C4B237A181DA | ad:2253ae38 | 62.869 MB  |     2511 |
| data16_13TeV:DAOD_SUSY2.10315897._000128.pool.root.1 | 2597CD17-7CE2-4843-83A7-AD8544666504 | ad:993d46aa | 63.916 MB  |     2508 |
| data16_13TeV:DAOD_SUSY2.10315897._000129.pool.root.1 | 93D273E6-2F84-EC4F-B16A-09AADE0C5F63 | ad:65114336 | 61.427 MB  |     2450 |
| data16_13TeV:DAOD_SUSY2.10315897._000130.pool.root.1 | 01B8ECD9-4DF7-A34C-93D3-0F8E53D8E899 | ad:cbceb4db | 58.293 MB  |     2311 |
| data16_13TeV:DAOD_SUSY2.10315897._000131.pool.root.1 | 63B9C6C4-FA07-D841-8508-26524A66F4D9 | ad:286bc83d | 62.295 MB  |     2455 |
| data16_13TeV:DAOD_SUSY2.10315897._000132.pool.root.1 | B1F4BF9C-46C5-8943-8726-92215F61F5E3 | ad:401b75d1 | 61.493 MB  |     2430 |
| data16_13TeV:DAOD_SUSY2.10315897._000133.pool.root.1 | C2E8183C-9709-CE4B-B0EC-CBE954791923 | ad:5cbacd1e | 65.064 MB  |     2606 |
| data16_13TeV:DAOD_SUSY2.10315897._000134.pool.root.1 | 91EFFAA6-5B25-D04A-8964-57356BE88957 | ad:126c2995 | 62.452 MB  |     2516 |
| data16_13TeV:DAOD_SUSY2.10315897._000135.pool.root.1 | CF8BBCEA-6825-6343-AF5E-0577C8F8D750 | ad:a6e5c00f | 61.414 MB  |     2435 |
| data16_13TeV:DAOD_SUSY2.10315897._000136.pool.root.1 | BC8F907E-FAD6-0543-9832-EB84D3F00F29 | ad:44434ad8 | 61.916 MB  |     2497 |
| data16_13TeV:DAOD_SUSY2.10315897._000137.pool.root.1 | F14E33BE-A167-A24D-935F-400FDB52EE89 | ad:dbf6063e | 62.195 MB  |     2508 |
| data16_13TeV:DAOD_SUSY2.10315897._000138.pool.root.1 | E3144F38-9A47-E44E-82A1-81D8BAC62195 | ad:e678447c | 59.530 MB  |     2376 |
| data16_13TeV:DAOD_SUSY2.10315897._000139.pool.root.1 | DBE547F3-6E0C-D443-A54D-B017811C5EF2 | ad:7f488570 | 65.489 MB  |     2630 |
| data16_13TeV:DAOD_SUSY2.10315897._000140.pool.root.1 | 3293EB1F-A945-F642-91DF-20AFE984812C | ad:1382bb37 | 65.724 MB  |     2636 |
| data16_13TeV:DAOD_SUSY2.10315897._000141.pool.root.1 | ABFCA258-093D-444E-B0C6-486DDFB6686F | ad:579efb6a | 64.131 MB  |     2594 |
| data16_13TeV:DAOD_SUSY2.10315897._000142.pool.root.1 | CCD29A00-AA07-4E4D-9243-46D1C5CEE5EC | ad:cea8bb73 | 65.922 MB  |     2609 |
| data16_13TeV:DAOD_SUSY2.10315897._000143.pool.root.1 | A2DAE5BB-8499-794F-AD3E-2882083733B4 | ad:aa49cb8a | 64.523 MB  |     2588 |
| data16_13TeV:DAOD_SUSY2.10315897._000144.pool.root.1 | 2758D107-8A16-1942-B5C5-062692C19708 | ad:201ea63b | 65.221 MB  |     2607 |
| data16_13TeV:DAOD_SUSY2.10315897._000145.pool.root.1 | 0BDB6F86-FF68-974C-91D4-CE1904E846AA | ad:908ac581 | 67.157 MB  |     2707 |
| data16_13TeV:DAOD_SUSY2.10315897._000146.pool.root.1 | 1967336A-1C1A-D34C-98D2-B608BB4FE3F4 | ad:b294ce01 | 65.959 MB  |     2660 |
| data16_13TeV:DAOD_SUSY2.10315897._000147.pool.root.1 | 48312B15-875E-334E-8CE2-1DDEAFB1AA8B | ad:4d03a16b | 66.034 MB  |     2621 |
| data16_13TeV:DAOD_SUSY2.10315897._000148.pool.root.1 | 0F1F7813-04A8-E44E-B50A-568CC40C9874 | ad:fd282e85 | 63.637 MB  |     2548 |
| data16_13TeV:DAOD_SUSY2.10315897._000149.pool.root.1 | 7F316DA1-97E0-E942-B642-DF3C234AD67F | ad:d94e3ecf | 67.862 MB  |     2752 |
| data16_13TeV:DAOD_SUSY2.10315897._000150.pool.root.1 | 9B82B690-F643-2547-AAA1-1E326E71EC5F | ad:ab00fa9a | 61.563 MB  |     2489 |
| data16_13TeV:DAOD_SUSY2.10315897._000151.pool.root.1 | 80C803CC-1D10-144C-A992-D1D6B55564DC | ad:145874a3 | 64.291 MB  |     2587 |
| data16_13TeV:DAOD_SUSY2.10315897._000152.pool.root.1 | D62FA7D2-A83E-C14C-8B9A-CDDB3ED8B369 | ad:2c60845d | 68.028 MB  |     2772 |
| data16_13TeV:DAOD_SUSY2.10315897._000153.pool.root.1 | D54E813A-C668-4249-971D-0C0AFCEA04CB | ad:1eb718d5 | 64.077 MB  |     2610 |
| data16_13TeV:DAOD_SUSY2.10315897._000154.pool.root.1 | AA0E05F1-4D8B-8E43-AAFD-DD2CE6AA3BC6 | ad:3aecf2be | 66.324 MB  |     2697 |
| data16_13TeV:DAOD_SUSY2.10315897._000155.pool.root.1 | F55BAB87-FFD7-7B4E-A76E-593553CAA615 | ad:71857feb | 63.319 MB  |     2574 |
| data16_13TeV:DAOD_SUSY2.10315897._000156.pool.root.1 | 46CB2897-01FF-3D46-8612-5DCDE4165332 | ad:60dd0d48 | 62.667 MB  |     2570 |
| data16_13TeV:DAOD_SUSY2.10315897._000157.pool.root.1 | 511103BD-E324-F24F-9C49-76D5CC760255 | ad:9649914e | 64.544 MB  |     2603 |
| data16_13TeV:DAOD_SUSY2.10315897._000160.pool.root.1 | 6F29C611-F921-CC4D-B6AD-641F9C03B59E | ad:49e0adfa | 56.547 MB  |     2194 |
| data16_13TeV:DAOD_SUSY2.10315897._000161.pool.root.1 | D3AF66EB-16E0-5F41-BAC5-01B04A76F5C9 | ad:f77901b6 | 59.154 MB  |     2300 |
| data16_13TeV:DAOD_SUSY2.10315897._000162.pool.root.1 | 6776EC14-3852-0F4F-BC0D-B6CBAA2624C4 | ad:23b04c4d | 61.259 MB  |     2386 |
| data16_13TeV:DAOD_SUSY2.10315897._000164.pool.root.1 | 6CB2D795-0AEC-5D45-AE38-0259ACABAD0B | ad:3d4661be | 63.417 MB  |     2477 |
| data16_13TeV:DAOD_SUSY2.10315897._000167.pool.root.1 | 26531FB8-CE92-2B48-9B65-5BE84FC996A9 | ad:48d647c7 | 63.479 MB  |     2505 |
| data16_13TeV:DAOD_SUSY2.10315897._000168.pool.root.1 | C1424A39-7EC4-AF41-910D-A3A780DF6E6C | ad:549ab48c | 59.770 MB  |     2329 |
| data16_13TeV:DAOD_SUSY2.10315897._000169.pool.root.1 | 505EBE07-CC74-BF43-A769-0B6A7F7D2194 | ad:16a38559 | 58.797 MB  |     2290 |
| data16_13TeV:DAOD_SUSY2.10315897._000170.pool.root.1 | 1E5D6D84-FC27-C645-A85B-10BB1BDDD23C | ad:82371caa | 60.522 MB  |     2372 |
| data16_13TeV:DAOD_SUSY2.10315897._000171.pool.root.1 | 1E211E2B-F3D5-F444-A8A9-99F1FDC532E7 | ad:e710688a | 56.888 MB  |     2247 |
| data16_13TeV:DAOD_SUSY2.10315897._000172.pool.root.1 | 098DAC9F-5780-314F-A1C8-0BB7E8E20A1C | ad:65406597 | 63.980 MB  |     2495 |
| data16_13TeV:DAOD_SUSY2.10315897._000173.pool.root.1 | 67117C36-7EB8-3F42-83CB-27B1DD6CBA3B | ad:56e56ea3 | 65.229 MB  |     2576 |
| data16_13TeV:DAOD_SUSY2.10315897._000174.pool.root.1 | D85180E1-E574-5D42-A13D-84CF9D05B52B | ad:8af1ef45 | 60.697 MB  |     2348 |
| data16_13TeV:DAOD_SUSY2.10315897._000175.pool.root.1 | C0C8AEF2-8600-0744-A680-34B3EED8BD08 | ad:5eff80bf | 58.612 MB  |     2240 |
| data16_13TeV:DAOD_SUSY2.10315897._000176.pool.root.1 | 674850C5-3728-8849-8B22-E2C66248C4EC | ad:1b09f42f | 59.610 MB  |     2310 |
| data16_13TeV:DAOD_SUSY2.10315897._000177.pool.root.1 | 3937AF98-2A33-9A4E-9B4E-E09CFB4B7A2D | ad:a4a11688 | 57.746 MB  |     2241 |
| data16_13TeV:DAOD_SUSY2.10315897._000178.pool.root.1 | 1646789A-0EC3-5E42-BC79-CC3DE42E087F | ad:df0f7499 | 56.716 MB  |     2228 |
| data16_13TeV:DAOD_SUSY2.10315897._000179.pool.root.1 | 959C2297-A78D-B145-AFC1-0CD2AECF716D | ad:d4ce7129 | 61.774 MB  |     2414 |
| data16_13TeV:DAOD_SUSY2.10315897._000180.pool.root.1 | E63F0F9C-B993-6041-980E-CDDF7ECC5AEA | ad:7a6e00d7 | 64.139 MB  |     2489 |
| data16_13TeV:DAOD_SUSY2.10315897._000181.pool.root.1 | 148B1BCE-767D-0844-BA8C-40AED2B4D85B | ad:78404e4b | 59.630 MB  |     2366 |
| data16_13TeV:DAOD_SUSY2.10315897._000182.pool.root.1 | A1983BF1-1CE5-3C42-9D3F-4E98A628B440 | ad:d7c346a9 | 64.942 MB  |     2531 |
| data16_13TeV:DAOD_SUSY2.10315897._000183.pool.root.1 | 7E3441EB-209B-0841-B10E-1A6C0E46E06E | ad:d5abd08c | 55.015 MB  |     2095 |
