+----------------------------------------------------+--------------------------------------+-------------+------------+----------+
| SCOPE:NAME                                         | GUID                                 | ADLER32     | FILESIZE   |   EVENTS |
| mc15_13TeV:DAOD_SUSY2.10506327._000105.pool.root.1 | 13730191-DABD-7148-A7B7-B1BC61083ED4 | ad:cd19917c | 870.814 MB |    28699 |
| mc15_13TeV:DAOD_SUSY2.10506327._000106.pool.root.1 | 58BD9BA1-2FA5-DC45-8A9C-01DCC0041383 | ad:8f78295d | 866.042 MB |    28776 |
| mc15_13TeV:DAOD_SUSY2.10506327._000107.pool.root.1 | FB45CE13-E90E-CB42-958E-40C86FF0CBDC | ad:2cbe4692 | 876.742 MB |    28747 |
| mc15_13TeV:DAOD_SUSY2.10506327._000108.pool.root.1 | 17E5EA92-DCDD-F948-BD4A-31A6C9968F42 | ad:6fc5fe15 | 874.764 MB |    28949 |
| mc15_13TeV:DAOD_SUSY2.10506327._000109.pool.root.1 | FF87702B-D00C-6E41-981E-40F053B7AA05 | ad:39e7692f | 872.813 MB |    28881 |
| mc15_13TeV:DAOD_SUSY2.10506327._000110.pool.root.1 | 0647BB45-5DBE-304F-B68E-A4EE2CA0422B | ad:6375120f | 863.386 MB |    28795 |
| mc15_13TeV:DAOD_SUSY2.10506327._000111.pool.root.1 | BB63875E-8972-D646-A739-3D0242EE188D | ad:23e563d1 | 874.041 MB |    28757 |
| mc15_13TeV:DAOD_SUSY2.10506327._000112.pool.root.1 | C4BC59BA-C1AE-C64A-9A22-1A40548B0592 | ad:267fdfe6 | 869.164 MB |    28738 |
| mc15_13TeV:DAOD_SUSY2.10506327._000113.pool.root.1 | 6C68ADB1-582B-9942-B79C-7EFA7D136CCC | ad:d3b16e0c | 859.096 MB |    28599 |
| mc15_13TeV:DAOD_SUSY2.10506327._000114.pool.root.1 | E1A7144E-9034-8F47-9010-44E4E8074F26 | ad:eb588cbb | 872.039 MB |    28813 |
| mc15_13TeV:DAOD_SUSY2.10506327._000115.pool.root.1 | 2CDF4A30-4583-EE49-A3E7-AC85EC644141 | ad:006c97b6 | 879.394 MB |    28930 |
| mc15_13TeV:DAOD_SUSY2.10506327._000116.pool.root.1 | 31C3F96E-184B-8C40-B468-27D72FC16C16 | ad:b917dee1 | 871.024 MB |    28771 |
| mc15_13TeV:DAOD_SUSY2.10506327._000117.pool.root.1 | 3A8714ED-61E9-7340-B2E6-537F42338BCB | ad:712f96b0 | 875.366 MB |    28967 |
| mc15_13TeV:DAOD_SUSY2.10506327._000118.pool.root.1 | AB64FBA6-2947-A742-AF59-E2D9E76FC722 | ad:1b735e31 | 865.599 MB |    28766 |
| mc15_13TeV:DAOD_SUSY2.10506327._000119.pool.root.1 | 92870BE5-E74A-AB41-A80D-2A5018C91B90 | ad:1acc726b | 867.694 MB |    28633 |
| mc15_13TeV:DAOD_SUSY2.10506327._000120.pool.root.1 | 0AB3882D-C542-6143-9199-95B732FAFE99 | ad:3e41b02a | 864.951 MB |    28630 |
| mc15_13TeV:DAOD_SUSY2.10506327._000121.pool.root.1 | 0EC41C30-6CBE-E94A-9BB2-4D5A4DF8161A | ad:7a747e80 | 863.395 MB |    28666 |
| mc15_13TeV:DAOD_SUSY2.10506327._000122.pool.root.1 | 52A81E19-69D7-8C4C-90F4-3FEAFB6757AB | ad:0af638f5 | 869.265 MB |    28750 |
| mc15_13TeV:DAOD_SUSY2.10506327._000123.pool.root.1 | 21781FF0-827C-9A4B-A5DE-CCB987717181 | ad:0eefe3b8 | 867.183 MB |    28587 |
| mc15_13TeV:DAOD_SUSY2.10506327._000124.pool.root.1 | 0AE0FF4E-B3D9-F540-9CB0-EBE1E2B3B75A | ad:7be0db35 | 867.415 MB |    28742 |
| mc15_13TeV:DAOD_SUSY2.10506327._000125.pool.root.1 | 8A07366D-ACCF-FC44-84CC-7641097129A3 | ad:7f5360ef | 871.686 MB |    28825 |
| mc15_13TeV:DAOD_SUSY2.10506327._000126.pool.root.1 | 58DD902E-8227-AE49-B9E7-61BD5707A48C | ad:c2a314a4 | 869.925 MB |    28764 |
| mc15_13TeV:DAOD_SUSY2.10506327._000127.pool.root.1 | 917D4967-6531-7340-B787-FDE73885E0FB | ad:0aadbb6a | 866.667 MB |    28756 |
| mc15_13TeV:DAOD_SUSY2.10506327._000128.pool.root.1 | 4EE5714F-2CEA-5B42-91D8-08CBE424FA51 | ad:18f66a2f | 867.660 MB |    28764 |
| mc15_13TeV:DAOD_SUSY2.10506327._000129.pool.root.1 | 4B739C2C-69BC-C349-BFFD-349E40C5785F | ad:2c7f2667 | 880.178 MB |    29019 |
| mc15_13TeV:DAOD_SUSY2.10506327._000130.pool.root.1 | 8337C780-4302-0749-AB7F-2077CCAD708F | ad:f0cf3596 | 857.544 MB |    28557 |
| mc15_13TeV:DAOD_SUSY2.10506327._000131.pool.root.1 | 62A7DDB9-09A1-E546-A6FE-67A903E033C0 | ad:28c44615 | 866.136 MB |    28560 |
| mc15_13TeV:DAOD_SUSY2.10506327._000132.pool.root.1 | D18AB5C7-CBC2-9F4A-8F98-F60AA7517515 | ad:3504954e | 866.846 MB |    28763 |
| mc15_13TeV:DAOD_SUSY2.10506327._000133.pool.root.1 | DF4AEFA8-E15F-BF40-BC89-DE651A1F808C | ad:b3aca19d | 870.481 MB |    28745 |
